omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.4508691,-0.34851027,-19.005024,-0.04951325,0.1337313,2.6707225,-1141.7427,-541.464,700.40906,0.82167333,15.884827,34.008926,-1136.3527,-541.4816,700.43396,0.8199686,15.881892,34.00615,-1143.4296,-540.7874,700.42035,0.8210498,15.883681,34.007404,-5.3900146,0.01763916,-0.024902344,0.0017047524,0.0029344559,0.0027770996,1.6868896,-0.6765747,-0.011291504,0.0006235242,0.0011453629,0.0015220642
0.2815616,-0.33466995,-19.01966,-0.05066813,0.12894799,2.6518755,-1143.2269,-541.25806,699.7239,0.56280357,15.061443,33.728436,-1141.4989,-541.0722,699.74615,0.5614471,15.058847,33.725918,-1143.5524,-541.1702,699.7166,0.56335485,15.0622835,33.729366,-1.7280273,-0.18585205,-0.022277832,0.0013564825,0.0025959015,0.0025177002,0.32543945,-0.08782959,0.0072631836,-0.00055128336,-0.0008401871,-0.00093078613
0.4650162,-0.9821117,-19.00486,-0.036021594,0.1272469,2.6866984,-1151.4047,-543.9665,700.67883,1.1945089,14.763947,34.23632,-1154.0518,-544.6934,700.6186,1.1983848,14.770916,34.243412,-1150.6704,-544.22516,700.6832,1.1937544,14.762913,34.2365,2.6470947,0.7269287,0.0602417,-0.0038758516,-0.006969452,-0.007091522,-0.7342529,0.258667,-0.0043945312,0.0007544756,0.001033783,-0.00017929077
0.44627228,-0.8139683,-18.993248,-0.053297978,0.12712327,2.6666946,-1150.118,-543.47797,700.83203,0.36514562,14.744335,33.94301,-1150.3097,-544.0302,700.80426,0.36682087,14.747432,33.94628,-1150.0352,-543.41656,700.8535,0.36344856,14.741455,33.940613,0.19165039,0.5522461,0.027770996,-0.0016752481,-0.0030965805,-0.0032730103,-0.08288574,-0.061401367,-0.021484375,0.0016970634,0.0028800964,0.0023956299
0.10036648,-0.20424223,-19.002424,-0.03570994,0.13097326,2.7268457,-1142.1879,-541.4279,700.7319,1.3828036,15.418263,34.84325,-1145.1924,-540.94073,700.7615,1.3809755,15.414806,34.84005,-1141.8428,-541.51056,700.7427,1.3818074,15.416498,34.842613,3.0045166,-0.48718262,-0.02960205,0.0018280745,0.0034570694,0.003200531,-0.34509277,0.0826416,-0.010803223,0.0009961128,0.0017652512,0.00063705444
0.34108007,-0.9381185,-19.019068,-0.039634094,0.12754726,2.6401389,-1154.9933,-543.9347,699.9841,1.0207827,14.813609,33.54797,-1156.6763,-544.1202,699.9549,1.0228477,14.817218,33.551556,-1154.7722,-544.054,699.9757,1.0213125,14.814529,33.549522,1.6829834,0.18548584,0.029174805,-0.0020649433,-0.0036087036,-0.0035858154,-0.22106934,0.11932373,0.008361816,-0.0005297661,-0.0009202957,-0.0015525818
0.3029899,-0.26835012,-18.998533,-0.034042537,0.12950535,2.6457694,-1142.5092,-541.6654,700.9179,1.3725071,15.157077,33.638367,-1140.0928,-541.3982,700.94666,1.3707132,15.153873,33.63527,-1143.0442,-541.52106,700.9061,1.3733274,15.158544,33.639896,-2.4163818,-0.2672119,-0.028747559,0.0017938614,0.003203392,0.0030975342,0.5350342,-0.14434814,0.011779785,-0.0008202791,-0.0014667511,-0.0015296936
0.42930293,-0.5640519,-19.027483,-0.03598454,0.12775771,2.6568084,-1145.2524,-541.8214,699.659,1.2108746,14.85577,33.7997,-1142.5002,-542.1155,699.6631,1.2105442,14.855136,33.79927,-1145.9608,-541.45636,699.6815,1.2094188,14.853202,33.797176,-2.7521973,0.29406738,-0.0040893555,0.00033032894,0.0006341934,0.0004310608,0.708374,-0.36505127,-0.022521973,0.0014557838,0.002568245,0.0025253296
0.1089689,-0.46485376,-19.031393,-0.021684688,0.12561513,2.7211113,-1149.9846,-541.77185,699.72314,1.8235605,14.495219,34.755306,-1151.1946,-541.6335,699.7278,1.8233409,14.494724,34.75489,-1149.9686,-541.7547,699.7282,1.8231804,14.494476,34.754852,1.2099609,-0.1383667,-0.004638672,0.00021958351,0.00049495697,0.000415802,-0.015991211,-0.017150879,-0.005065918,0.00038003922,0.0007429123,0.00045394897
0.44912982,-1.0156147,-19.024244,-0.018558051,0.13263401,2.7138522,-1151.6427,-543.83136,700.2205,2.2539377,15.690806,34.63919,-1154.7733,-544.4889,700.15533,2.2582006,15.698368,34.64689,-1150.8546,-544.15875,700.2138,2.253978,15.691045,34.640522,3.1306152,0.65753174,0.06518555,-0.004262924,-0.0075616837,-0.007698059,-0.78808594,0.32739258,0.006713867,-4.029274e-05,-0.00023841858,-0.0013313293
0.23853661,-0.48467648,-18.99718,-0.03881628,0.12918074,2.715992,-1149.0184,-542.48096,700.90356,1.1564802,15.107083,34.67978,-1148.3845,-542.4197,700.91266,1.1558938,15.105991,34.67881,-1149.0903,-542.46063,700.90204,1.1566147,15.107262,34.679913,-0.63391113,-0.061279297,-0.009094238,0.0005863905,0.0010919571,0.0009689331,0.071899414,-0.020324707,0.0015258789,-0.00013446808,-0.0001783371,-0.0001335144
0.35327974,-1.268919,-18.998148,-0.039929025,0.1288051,2.7367692,-1160.4862,-546.16974,700.93677,1.0885565,15.032514,34.976353,-1166.3383,-546.1958,700.8469,1.0950752,15.043906,34.98749,-1159.8387,-546.7648,700.8556,1.0938861,15.042104,34.98712,5.852051,0.026062012,0.08984375,-0.0065187216,-0.011392593,-0.011138916,-0.64746094,0.59503174,0.08117676,-0.005329609,-0.009590149,-0.01076889
0.273719,-0.6668442,-19.030313,-0.03384535,0.13403776,2.721079,-1151.0995,-542.44434,699.6392,1.5935123,15.940026,34.7541,-1150.6981,-542.51434,699.6379,1.5936124,15.9400835,34.75433,-1151.1399,-542.42096,699.6411,1.5933974,15.939699,34.753845,-0.4013672,0.070007324,0.0013427734,-0.0001001358,-5.722046e-05,-0.00022888184,0.040405273,-0.023376465,-0.0018920898,0.000114917755,0.0003271103,0.00025558472
0.50225693,-0.6297639,-18.994062,-0.034329407,0.1304302,2.6382148,-1146.1702,-542.7094,701.14404,1.3924227,15.311524,33.52258,-1143.3263,-543.2638,701.1408,1.3925066,15.311745,33.523,-1147.0356,-542.1863,701.1894,1.3893995,15.30606,33.517445,-2.843872,0.5543823,0.0032348633,-8.392334e-05,-0.00022029877,-0.0004196167,0.8654785,-0.5231323,-0.04534912,0.0030231476,0.005464554,0.0051345825
0.3450816,-0.6979934,-19.000698,-0.029467454,0.13149084,2.6659286,-1151.2369,-543.251,700.9608,1.6762781,15.496184,33.93398,-1150.6249,-543.45624,700.9542,1.6766775,15.496902,33.934887,-1151.3312,-543.1813,700.9688,1.6756682,15.495073,33.93312,-0.61206055,0.20526123,0.006591797,-0.00039935112,-0.00071811676,-0.00090789795,0.09423828,-0.06970215,-0.0079956055,0.0006098747,0.0011110306,0.0008583069
0.54269314,-0.7100402,-18.99993,-0.052173723,0.13540879,2.6429424,-1145.5637,-542.55493,700.6349,0.75224817,16.16515,33.59158,-1143.5101,-543.34814,700.621,0.7530404,16.166574,33.593307,-1146.2078,-542.0468,700.6956,0.74808776,16.15773,33.58481,-2.0535889,0.7932129,0.013916016,-0.00079220533,-0.0014247894,-0.0017280579,0.64404297,-0.5081177,-0.06072998,0.004160404,0.007419586,0.0067710876
0.07253851,-0.6917293,-19.013388,-0.04970295,0.13191073,2.6681063,-1159.4937,-542.8335,700.0672,0.7343725,15.5679655,33.96614,-1159.41,-542.95276,700.0577,0.735036,15.569109,33.967335,-1159.4865,-542.84644,700.0649,0.73453987,15.5682535,33.96632,-0.083618164,0.119262695,0.009521484,-0.0006635189,-0.0011434555,-0.0011940002,-0.0072021484,0.012939453,0.002319336,-0.00016736984,-0.00028800964,-0.00017929077
0.3252171,-0.8419595,-19.019794,-0.045449935,0.12820773,2.7118602,-1153.528,-543.3916,699.8401,0.7986126,14.936611,34.615295,-1154.2268,-543.5576,699.8231,0.7997898,14.938549,34.61738,-1153.4354,-543.4276,699.8398,0.7986126,14.936505,34.61552,0.69885254,0.16601562,0.016967773,-0.0011771917,-0.0019378662,-0.0020828247,-0.0925293,0.036010742,0.00030517578,0.0,0.00010585785,-0.00022506714
0.10577021,-0.85956603,-19.000555,-0.029154124,0.13041203,2.6985788,-1164.6077,-544.1581,700.95215,1.658841,15.315681,34.42003,-1163.82,-544.23987,700.9537,1.6587074,15.315442,34.42006,-1164.513,-544.203,700.95,1.6589478,15.315835,34.420357,-0.7877197,0.08178711,-0.0015258789,0.00013363361,0.00023937225,-3.0517578e-05,-0.09472656,0.044921875,0.0021362305,-0.00010681152,-0.00015354156,-0.00032806396
0.17082906,-1.2816399,-18.99439,-0.03613206,0.13371746,2.6619515,-1172.6499,-547.0683,701.0802,1.4530455,15.882791,33.881542,-1173.644,-546.38995,701.1253,1.450915,15.878465,33.875866,-1172.7559,-547.03644,701.0771,1.4537503,15.8837595,33.8815,0.9941406,-0.6783447,-0.04510498,0.0021305084,0.0043258667,0.0056762695,0.10595703,-0.03186035,0.003112793,-0.0007047653,-0.0009689331,4.196167e-05
0.12737861,-0.8641983,-18.993855,-0.023656124,0.13417226,2.6932437,-1164.0261,-544.4382,701.3692,2.0727208,15.960567,34.341198,-1163.521,-544.4571,701.3733,2.0724514,15.960011,34.340794,-1163.9769,-544.4575,701.3688,2.0727413,15.960532,34.3411,-0.50512695,0.018920898,-0.0040893555,0.000269413,0.0005569458,0.0004043579,-0.049194336,0.019348145,0.0004272461,-2.0503998e-05,3.528595e-05,9.918213e-05
0.22826564,-0.7845279,-19.035036,-0.018778808,0.13475959,2.7237282,-1155.4836,-543.07776,699.7146,2.3386385,16.06396,34.79346,-1155.6604,-543.0871,699.7122,2.3387938,16.064249,34.79365,-1155.4774,-543.0819,699.71423,2.3386762,16.064016,34.793495,0.17675781,0.009338379,0.002380371,-0.0001552105,-0.000289917,-0.00019073486,-0.006225586,0.0041503906,0.00036621094,-3.7670135e-05,-5.722046e-05,-3.4332275e-05
0.32761633,-0.55481195,-19.02387,-0.030812034,0.13485932,2.6660004,-1147.5685,-542.07043,699.9716,1.7520788,16.075508,33.936337,-1146.0406,-542.1694,699.97687,1.7516788,16.074799,33.93573,-1147.8339,-541.9483,699.9771,1.7517159,16.074926,33.93587,-1.527832,0.09893799,-0.0052490234,0.00039994717,0.0007095337,0.00060653687,0.26538086,-0.12213135,-0.005493164,0.00036287308,0.00058174133,0.00046539307
0.36047208,-0.5794253,-18.99029,-0.036256693,0.1276159,2.6263714,-1148.9937,-542.938,701.23755,1.181149,14.827796,33.347366,-1147.252,-543.11066,701.2408,1.1809835,14.827402,33.34712,-1149.3356,-542.76624,701.2475,1.1805359,14.826626,33.346268,-1.7416992,0.17266846,-0.0032348633,0.0001654625,0.0003938675,0.00024795532,0.34191895,-0.17175293,-0.0099487305,0.0006130934,0.0011701584,0.0010986328
0.24945876,-1.2750716,-19.015741,-0.05649477,0.1360516,2.6420197,-1165.7522,-546.202,699.89496,0.5720892,16.273504,33.577465,-1169.3193,-545.6735,699.87744,0.5742598,16.27678,33.57962,-1165.8225,-546.36523,699.8493,0.5756469,16.279552,33.58316,3.5671387,-0.5285034,0.01751709,-0.0021706223,-0.0032749176,-0.002155304,0.0703125,0.16320801,0.045654297,-0.003557682,-0.0060482025,-0.005695343
0.1785682,-1.29799,-19.025003,-0.04571235,0.13305192,2.7126954,-1170.7593,-546.34894,699.6024,0.98904115,15.773735,34.635136,-1172.1323,-545.6281,699.64325,0.9871872,15.770039,34.62981,-1170.9023,-546.32416,699.5941,0.9901188,15.775375,34.635666,1.3730469,-0.7208252,-0.04083252,0.0018539429,0.0036964417,0.0053253174,0.1430664,-0.024780273,0.008300781,-0.001077652,-0.0016403198,-0.0005302429
0.09751206,-0.909714,-19.033844,-0.040144738,0.13047987,2.628471,-1165.1224,-543.5071,699.3414,1.1157247,15.319752,33.37867,-1163.973,-543.6097,699.3458,1.1153102,15.31913,33.378326,-1164.9574,-543.582,699.3385,1.115822,15.320053,33.379074,-1.1494141,0.1026001,-0.0044555664,0.0004144907,0.00062179565,0.00034332275,-0.16503906,0.07489014,0.0028686523,-9.727478e-05,-0.00030136108,-0.0004043579
0.20674436,-0.6186162,-19.021423,-0.052891195,0.13469401,2.747055,-1151.9581,-542.3405,699.67993,0.7267497,16.055931,35.140358,-1151.8251,-542.33417,699.68176,0.72661406,16.055702,35.14023,-1151.9641,-542.3387,699.6799,0.72677976,16.055882,35.14062,-0.13305664,-0.0063476562,-0.0018310547,0.00013566017,0.00022888184,0.0001296997,0.0059814453,-0.0018310547,6.1035156e-05,-3.0040741e-05,4.9591064e-05,-0.0002632141
0.45330977,-0.14319396,-19.026669,-0.020872422,0.12833755,2.6519907,-1137.2982,-540.6248,699.92993,1.9521579,14.959095,33.732506,-1129.9729,-540.2073,699.97284,1.949412,14.954096,33.72759,-1139.8821,-539.75507,699.9109,1.9536549,14.961672,33.734554,-7.3253174,-0.4175415,-0.042907715,0.0027458668,0.0049991608,0.004917145,2.5838623,-0.869751,0.019042969,-0.0014970303,-0.002576828,-0.0020484924
0.19442156,-0.65438676,-19.009731,-0.048873924,0.1373339,2.7386649,-1153.9208,-542.8222,700.2758,1.022948,16.507809,35.0157,-1153.8773,-542.8186,700.27655,1.0228951,16.50773,35.01563,-1153.9221,-542.8218,700.2759,1.0229704,16.507778,35.015694,-0.04345703,-0.0036010742,-0.0007324219,5.2928925e-05,7.8201294e-05,7.247925e-05,0.0013427734,-0.0004272461,-6.1035156e-05,-2.2411346e-05,3.0517578e-05,7.6293945e-06
0.54416347,-1.1988243,-19.000195,-0.0367157,0.13628897,2.6499012,-1150.7368,-544.4377,701.02124,1.5168642,16.303991,33.681725,-1157.489,-545.8356,700.8934,1.5248753,16.31845,33.696762,-1148.3269,-545.44,701.0005,1.5169513,16.304607,33.685326,6.7521973,1.3978882,0.12786865,-0.008011103,-0.01445961,-0.015037537,-2.409912,1.0023193,0.020751953,-8.714199e-05,-0.0006160736,-0.0036010742
0.45253724,-1.2542809,-18.992807,-0.052217707,0.13613985,2.7196617,-1155.2828,-545.4015,701.0564,0.79984015,16.285378,34.717743,-1162.3345,-546.1368,700.9265,0.8083741,16.300602,34.733242,-1153.6134,-546.3609,700.9815,0.80393326,16.293169,34.727753,7.0516357,0.7352905,0.12988281,-0.008533955,-0.015224457,-0.015499115,-1.6694336,0.9594116,0.07489014,-0.0040931106,-0.007791519,-0.010009766
0.07758416,-0.74932945,-19.03185,-0.04109683,0.1364793,2.6260996,-1160.6256,-542.7007,699.48004,1.3158075,16.347393,33.342216,-1160.1472,-542.8482,699.4716,1.3164513,16.348444,33.342945,-1160.5723,-542.73926,699.4759,1.3161589,16.347862,33.34234,-0.47839355,0.14752197,0.008422852,-0.0006438494,-0.0010509491,-0.0007286072,-0.053344727,0.03857422,0.0041503906,-0.000351429,-0.00046920776,-0.00012207031
0.43612266,-1.141049,-19.010557,-0.044169642,0.13234791,2.6331995,-1154.243,-544.6562,700.3743,0.9968855,15.629268,33.437386,-1159.2644,-545.26373,700.2826,1.003082,15.640247,33.44865,-1153.1224,-545.25714,700.3341,0.9990927,15.633412,33.443104,5.0213623,0.60754395,0.09173584,-0.0061965585,-0.010979652,-0.011264801,-1.1206055,0.60095215,0.040222168,-0.0022072196,-0.0041446686,-0.005718231
0.2182265,-1.0905371,-19.021893,-0.043271266,0.12832746,2.676283,-1163.7134,-545.03174,699.7719,0.8951771,14.955169,34.089058,-1165.158,-544.7462,699.7755,0.89534116,14.9551525,34.0887,-1163.7623,-545.05725,699.7612,0.8961127,14.956558,34.09047,1.4445801,-0.28552246,-0.0036010742,-0.00016403198,1.6212463e-05,0.00035858154,0.048950195,0.025512695,0.010681152,-0.0009355545,-0.0013895035,-0.001411438
0.14166674,-1.0833881,-19.001726,-0.04146459,0.13315225,2.7168121,-1168.9932,-545.41254,700.68115,1.1960546,15.790876,34.69445,-1168.5385,-545.1849,700.7103,1.1942594,15.787666,34.69094,-1168.9271,-545.41534,700.68585,1.1957523,15.790333,34.69378,-0.4547119,-0.22766113,-0.029174805,0.0017951727,0.0032100677,0.0035095215,-0.06604004,0.0028076172,-0.004699707,0.00030231476,0.00054359436,0.0006713867
0.3022393,-1.1340677,-19.0279,-0.05243586,0.13579306,2.72772,-1159.3615,-544.7977,699.4644,0.7836478,16.236954,34.84833,-1162.6984,-544.6901,699.4259,0.7865811,16.242048,34.85307,-1159.1598,-545.0289,699.42834,0.786104,16.241339,34.853165,3.336914,-0.10760498,0.038513184,-0.0029333234,-0.005094528,-0.004737854,-0.20166016,0.23114014,0.036071777,-0.0024562478,-0.0043849945,-0.0048332214
0.39384782,-1.2332712,-19.02465,-0.033620756,0.12843756,2.7128146,-1156.7808,-545.11816,699.9311,1.3635452,14.965765,34.619175,-1162.7648,-545.43463,699.8297,1.3706012,14.9781275,34.631504,-1155.7992,-545.8067,699.8581,1.3680607,14.973908,34.62898,5.984009,0.3164673,0.101379395,-0.007055998,-0.01236248,-0.012329102,-0.9815674,0.6885376,0.07299805,-0.0045155287,-0.008143425,-0.009803772
0.25060096,-0.547566,-19.014467,-0.023493582,0.13013212,2.6485562,-1149.94,-542.45154,700.45703,1.8981887,15.2623625,33.67727,-1149.2855,-542.4471,700.4628,1.8977975,15.261762,33.67656,-1150.0128,-542.42535,700.45685,1.8981811,15.262468,33.677177,-0.65441895,-0.0044555664,-0.00579834,0.0003912449,0.0006008148,0.0007095337,0.07287598,-0.026184082,0.00018310547,7.6293945e-06,-0.00010585785,9.1552734e-05
0.17487894,-0.58824325,-18.991074,-0.05660322,0.12930517,2.7273123,-1153.5271,-542.96027,700.85394,0.3216942,15.128893,34.847042,-1153.6222,-542.9274,700.856,0.321535,15.128653,34.846943,-1153.5244,-542.9611,700.85406,0.32164794,15.12888,34.847107,0.09509277,-0.032836914,-0.0020751953,0.000159204,0.00024032593,9.918213e-05,-0.0026855469,0.0008544922,-0.00012207031,4.6253204e-05,1.335144e-05,-6.484985e-05
0.2568648,-0.86196375,-19.010763,-0.031543843,0.12748547,2.6727543,-1157.3665,-543.99506,700.45746,1.4150736,14.8093195,34.03545,-1158.0026,-544.0035,700.45,1.4156051,14.810222,34.03613,-1157.3352,-544.0184,700.4547,1.4152639,14.809672,34.03576,0.6361084,0.008422852,0.007446289,-0.000531435,-0.0009021759,-0.0006790161,-0.03125,0.02331543,0.002746582,-0.00019025803,-0.0003528595,-0.00030899048
0.5337514,-0.4371848,-19.011343,-0.033340037,0.13099808,2.6317654,-1141.9949,-541.6025,700.4095,1.4618047,15.4107275,33.42927,-1135.9368,-541.9112,700.42944,1.460555,15.408381,33.427193,-1144.1827,-540.5945,700.4537,1.4591174,15.405824,33.42434,-6.0581055,0.30871582,-0.019958496,0.0012497902,0.0023460388,0.00207901,2.1878662,-1.0079956,-0.044189453,0.002687335,0.0049037933,0.0049324036
0.45678273,-0.9338777,-19.021622,-0.03945059,0.133799,2.7163794,-1150.0778,-543.3223,699.95544,1.3132122,15.892895,34.678547,-1151.9742,-543.98395,699.90576,1.3162411,15.898635,34.684586,-1149.5521,-543.4759,699.9652,1.3120568,15.891217,34.678062,1.8964844,0.6616211,0.049682617,-0.0030289888,-0.0057401657,-0.006038666,-0.52563477,0.15356445,-0.009765625,0.0011553764,0.0016775131,0.00048446655
0.5404178,-0.49464107,-19.011635,-0.027890487,0.13346465,2.7172923,-1142.5103,-541.7524,700.51953,1.8519654,15.843034,34.699474,-1137.1487,-542.1844,700.5334,1.8510212,15.841292,34.69809,-1144.4315,-540.8083,700.5717,1.848714,15.837052,34.69346,-5.3615723,0.43200684,-0.0138549805,0.0009442568,0.0017414093,0.0013847351,1.9212646,-0.9440918,-0.05218506,0.0032514334,0.0059814453,0.0060157776
0.14105089,-1.2120543,-19.026764,-0.024092551,0.1356659,2.6831539,-1171.6935,-545.79846,699.92944,2.1127346,16.220818,34.197117,-1171.3247,-545.33923,699.98004,2.109668,16.215229,34.190594,-1171.6183,-545.785,699.93854,2.1122806,16.219969,34.19576,-0.3687744,-0.45922852,-0.050598145,0.0030665398,0.0055885315,0.0065231323,-0.07519531,-0.0134887695,-0.009094238,0.00045394897,0.00084877014,0.0013580322
0.3634438,-0.3043009,-19.033014,-0.032644734,0.12671843,2.7381024,-1140.8654,-540.872,699.4467,1.3567744,14.689019,35.010178,-1137.1362,-540.71484,699.47314,1.3550396,14.685954,35.007347,-1141.8264,-540.543,699.4405,1.357259,14.689914,35.010902,-3.729126,-0.15716553,-0.026428223,0.0017348528,0.0030651093,0.0028305054,0.9610596,-0.3289795,0.006225586,-0.00048458576,-0.0008945465,-0.0007247925
0.14613685,-0.95603395,-18.996103,-0.043508228,0.13029444,2.6671185,-1165.5056,-544.79974,700.87537,0.9626691,15.293162,33.953884,-1165.1648,-544.71704,700.8879,0.9619039,15.291656,33.952534,-1165.4702,-544.8054,700.87695,0.962588,15.292893,33.953636,-0.3408203,-0.08270264,-0.012512207,0.0007651448,0.0015068054,0.0013504028,-0.03540039,0.0056762695,-0.0015869141,8.106232e-05,0.00026893616,0.00024795532
0.3089168,-1.0096987,-19.003897,-0.05081075,0.13482128,2.686893,-1158.0292,-544.6698,700.4968,0.8070456,16.067152,34.243015,-1160.2031,-544.70483,700.4686,0.8091011,16.07072,34.246307,-1157.8472,-544.8124,700.47986,0.8081747,16.069057,34.24524,2.1739502,0.03503418,0.028198242,-0.0020555258,-0.0035686493,-0.0032920837,-0.18200684,0.14257812,0.016967773,-0.0011291504,-0.0019054413,-0.0022239685
0.42757478,-0.89369744,-19.010088,-0.043709196,0.13735744,2.7364929,-1150.95,-543.498,700.39233,1.2655588,16.50698,34.978733,-1152.2766,-544.0154,700.3537,1.2680403,16.511473,34.9833,-1150.622,-543.5853,700.40063,1.2647725,16.505665,34.97814,1.3266602,0.517395,0.038635254,-0.0024814606,-0.004491806,-0.0045661926,-0.32800293,0.08734131,-0.008300781,0.0007863045,0.0013160706,0.0005912781
0.26930854,-0.23840666,-19.00465,-0.05389659,0.13251369,2.6522825,-1141.4412,-541.2723,700.3306,0.5573535,15.674278,33.73542,-1139.8226,-540.9314,700.36115,0.55538005,15.670821,33.73198,-1141.7677,-541.2115,700.3174,0.5581665,15.675911,33.73716,-1.6185303,-0.34088135,-0.030517578,0.0019734502,0.0034570694,0.003440857,0.3265381,-0.060791016,0.013244629,-0.00081300735,-0.0016326904,-0.001739502
0.22287007,-1.1330187,-19.009193,-0.031926032,0.13194188,2.6800106,-1165.099,-545.68414,700.5499,1.5833638,15.57553,34.14453,-1166.8982,-545.33826,700.5525,1.5836564,15.575832,34.144024,-1165.1642,-545.7229,700.5347,1.5845568,15.577583,34.14647,1.7991943,-0.34588623,-0.0025634766,-0.0002926588,-0.00030231476,0.00050735474,0.06518555,0.038757324,0.015197754,-0.0011930466,-0.0020532608,-0.0019378662
0.41452187,-1.3432317,-19.031176,-0.023978438,0.13187511,2.6881983,-1156.9395,-545.4516,699.902,1.9508363,15.547718,34.248127,-1164.9735,-545.88306,699.7579,1.9607508,15.565282,34.265797,-1155.4609,-546.51154,699.78705,1.957923,15.5606165,34.26329,8.034058,0.43145752,0.144104,-0.009914517,-0.01756382,-0.017669678,-1.4785156,1.0599365,0.1149292,-0.007086754,-0.012898445,-0.015163422
0.5087926,-0.7722509,-19.020168,-0.035451297,0.13554996,2.6356905,-1146.5771,-542.5401,700.08325,1.5478921,16.18739,33.482693,-1145.8076,-543.2902,700.05963,1.5493591,16.18999,33.485535,-1146.7544,-542.2779,700.1281,1.5447402,16.18182,33.477917,-0.76953125,0.7501221,0.023620605,-0.0014669895,-0.0025997162,-0.0028419495,0.1772461,-0.26220703,-0.04486084,0.0031518936,0.005569458,0.004776001
