omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.43529952,-1.0847023,-19.029741,-0.02744396,0.1343462,2.6390407,-1152.8662,-544.04614,699.8615,1.8754784,15.974629,33.52615,-1156.9961,-544.6427,699.7834,1.8806679,15.983795,33.535343,-1151.9268,-544.5126,699.83606,1.8767649,15.976978,33.52976,4.129883,0.5965576,0.078125,-0.005189538,-0.009165764,-0.00919342,-0.9394531,0.46643066,0.02545166,-0.0012865067,-0.0023488998,-0.0036087036
0.24313739,-0.69574624,-18.997675,-0.02676619,0.13378358,2.6427007,-1154.5996,-543.5052,701.1553,1.8909677,15.887558,33.589573,-1154.459,-543.541,701.1541,1.8909605,15.887637,33.58967,-1154.6089,-543.49927,701.1558,1.8908585,15.887444,33.5895,-0.140625,0.035827637,0.001159668,7.2717667e-06,-7.915497e-05,-9.536743e-05,0.009277344,-0.00592041,-0.0005493164,0.00010919571,0.00011444092,7.247925e-05
0.27790833,-0.8523256,-19.028908,-0.029591741,0.12849064,2.6602347,-1155.4868,-543.47833,699.73315,1.5443963,14.980141,33.84898,-1156.1538,-543.5296,699.72314,1.5451405,14.981375,33.8502,-1155.4381,-543.5075,699.7309,1.5445899,14.980354,33.84924,0.6669922,0.05126953,0.010009766,-0.0007442236,-0.0012340546,-0.0012207031,-0.048706055,0.029174805,0.0022583008,-0.00019359589,-0.00021362305,-0.0002593994
0.20309561,-1.1342262,-19.01859,-0.024644544,0.13445872,2.687364,-1165.9254,-545.53125,700.29395,2.0356417,16.009462,34.25499,-1167.2587,-545.1589,700.3064,2.0352678,16.008572,34.25328,-1166.0039,-545.5392,700.2847,2.0364857,16.010752,34.255898,1.333252,-0.3723755,-0.012451172,0.00037384033,0.0008907318,0.0017089844,0.07849121,0.00793457,0.009216309,-0.00084400177,-0.0012893677,-0.00090789795
0.5063942,-0.2604599,-19.026,-0.03595742,0.13361028,2.7249308,-1138.604,-540.72754,699.74506,1.4794103,15.87115,34.81536,-1130.9318,-540.6264,699.77985,1.477173,15.867194,34.811546,-1141.4242,-539.634,699.7559,1.4789118,15.870241,34.813908,-7.672241,-0.101135254,-0.03479004,0.00223732,0.003955841,0.0038146973,2.8201904,-1.0935669,-0.010864258,0.00049853325,0.0009088516,0.0014533997
0.27178064,-0.19497299,-18.998098,-0.04029196,0.1343752,2.6823206,-1140.6521,-541.3814,700.8641,1.290099,15.997683,34.182392,-1138.9138,-540.9692,700.8986,1.2879702,15.993649,34.178417,-1141.0251,-541.3212,700.8469,1.2912359,15.999548,34.184486,-1.7382812,-0.41223145,-0.0345459,0.0021288395,0.0040340424,0.0039749146,0.37304688,-0.060180664,0.017150879,-0.001136899,-0.001865387,-0.0020942688
0.24495997,-1.2450713,-19.00448,-0.028871335,0.12733948,2.6786966,-1166.4283,-546.5288,700.7759,1.5367867,14.783272,34.123203,-1169.6086,-546.0411,700.7632,1.5384705,14.785874,34.124413,-1166.5012,-546.66034,700.73804,1.539661,14.788299,34.12795,3.1802979,-0.48773193,0.0126953125,-0.0016838312,-0.0026025772,-0.001209259,0.07287598,0.13153076,0.037841797,-0.0028743744,-0.0050268173,-0.0047454834
0.3673098,-0.29662943,-18.993132,-0.050873376,0.1277271,2.7151093,-1142.3009,-541.6796,700.82837,0.5256559,14.859646,34.66856,-1138.4305,-541.5142,700.85596,0.52391744,14.856507,34.66569,-1143.3143,-541.33307,700.8221,0.5262315,14.8605995,34.669403,-3.8703613,-0.16540527,-0.02758789,0.0017384887,0.0031385422,0.0028686523,1.0134277,-0.34655762,0.006286621,-0.00057560205,-0.0009536743,-0.0008430481
0.14859658,-1.210316,-19.024752,-0.025052918,0.126936,2.6873143,-1171.2831,-545.88196,699.91724,1.7086713,14.722694,34.258797,-1171.2006,-545.4048,699.9648,1.7059944,14.717609,34.252632,-1171.2523,-545.8608,699.9242,1.7085068,14.722137,34.257473,-0.08251953,-0.47717285,-0.047546387,0.0026769638,0.0050849915,0.006164551,-0.030761719,-0.0211792,-0.006958008,0.00016450882,0.0005569458,0.0013237
0.1959827,-0.33980572,-18.993826,-0.058652036,0.12820396,2.6528425,-1145.73,-541.91455,700.6764,0.15364937,14.933384,33.74239,-1145.8539,-541.66846,700.6954,0.15250917,14.93131,33.740414,-1145.7097,-541.93854,700.673,0.15384774,14.933805,33.743004,0.12390137,-0.24609375,-0.018981934,0.001140207,0.0020742416,0.0019760132,-0.020263672,0.023986816,0.0034179688,-0.00019836426,-0.00042152405,-0.00061416626
0.31025577,-1.3058468,-18.99957,-0.049761113,0.129395,2.7181537,-1163.3165,-546.54987,700.6867,0.6409992,15.13367,34.7023,-1168.7659,-546.268,700.61755,0.6464962,15.143048,34.71083,-1163.0245,-547.00574,700.60596,0.6466426,15.143687,34.712723,5.449341,-0.28186035,0.06915283,-0.0054969788,-0.009378433,-0.008529663,-0.2919922,0.45587158,0.08074951,-0.0056434274,-0.010017395,-0.010421753
0.21404324,-0.54422903,-19.026695,-0.04921148,0.12984325,2.7043486,-1149.6864,-541.94476,699.47363,0.68639237,15.219005,34.506287,-1149.4318,-541.907,699.47864,0.6861014,15.218406,34.50573,-1149.7073,-541.94037,699.47296,0.68646437,15.219108,34.50636,-0.25463867,-0.03778076,-0.005004883,0.00029098988,0.00059890747,0.0005569458,0.020874023,-0.0043945312,0.0006713867,-7.200241e-05,-0.000102996826,-7.247925e-05
0.1268481,-0.63099813,-18.99049,-0.046353303,0.13150163,2.6609793,-1156.6276,-543.251,701.08966,0.8744047,15.497951,33.860928,-1156.8762,-543.2483,701.0878,0.8745053,15.498099,33.86129,-1156.6348,-543.24585,701.0903,0.8743542,15.497865,33.860943,0.24865723,-0.0026855469,0.0018310547,-0.000100553036,-0.0001487732,-0.00036239624,0.0072021484,-0.005126953,-0.00061035156,5.054474e-05,8.583069e-05,-1.5258789e-05
0.14258434,-0.2543068,-18.994144,-0.054761764,0.13225317,2.6918676,-1143.6384,-541.63855,700.7627,0.5192995,15.633423,34.32287,-1145.2552,-541.2448,700.788,0.5177233,15.630623,34.320263,-1143.4368,-541.7063,700.765,0.5189614,15.632924,34.32318,1.6168213,-0.3937378,-0.02532959,0.0015761852,0.0027999878,0.0026054382,-0.20166016,0.06774902,-0.002319336,0.00033807755,0.00049877167,-0.00031280518
0.08538184,-0.75014555,-19.00073,-0.03397832,0.13332775,2.639908,-1161.9009,-543.5514,700.8981,1.5286936,15.808307,33.547466,-1161.4752,-543.67664,700.8913,1.5291586,15.809117,33.54822,-1161.8562,-543.5829,700.89484,1.5289057,15.80867,33.54784,-0.42565918,0.12524414,0.0067749023,-0.00046503544,-0.00081062317,-0.00075531006,-0.044677734,0.03149414,0.0032348633,-0.00021219254,-0.0003633499,-0.00037384033
0.35489488,-0.3867092,-19.027199,-0.01592125,0.13240314,2.6610374,-1143.4425,-541.4405,700.05756,2.3561811,15.655041,33.864265,-1140.4014,-541.3994,700.0773,2.354936,15.652808,33.8621,-1144.15,-541.1763,700.05817,2.356254,15.655222,33.864212,-3.0411377,-0.04107666,-0.019714355,0.0012452602,0.0022325516,0.002166748,0.70751953,-0.2642212,-0.00061035156,-7.2956085e-05,-0.00018119812,5.340576e-05
0.22947071,-1.1871693,-19.02465,-0.04080923,0.13249488,2.6676764,-1165.0325,-545.5821,699.7433,1.1800154,15.668495,33.96083,-1167.3541,-545.1557,699.74255,1.1807498,15.669342,33.960804,-1165.1133,-545.64716,699.7207,1.1819015,15.671544,33.96358,2.3216553,-0.4263916,0.0007324219,-0.0007343292,-0.0008468628,2.670288e-05,0.08081055,0.06506348,0.022583008,-0.0018860102,-0.0030488968,-0.0027503967
0.1281687,-0.21037138,-19.015757,-0.053242993,0.13001321,2.732891,-1141.2614,-540.9722,699.84283,0.5138763,15.254193,34.93304,-1143.4705,-540.50635,699.87256,0.512055,15.250794,34.929794,-1140.9679,-541.06384,699.847,0.5133623,15.253324,34.933113,2.2091064,-0.46588135,-0.029724121,0.0018213391,0.0033988953,0.0032463074,-0.29345703,0.09161377,-0.0041503906,0.00051403046,0.000869751,-7.247925e-05
0.20706294,-0.20189536,-19.031294,-0.04153126,0.12812051,2.650038,-1139.9681,-540.65515,699.3737,0.96212626,14.920444,33.702377,-1140.0374,-540.2181,699.40594,0.9600097,14.916655,33.698643,-1139.9355,-540.7135,699.3636,0.9626351,14.921352,33.703777,0.06921387,-0.43707275,-0.032226562,0.002116561,0.003788948,0.0037345886,-0.032592773,0.05834961,0.010131836,-0.00050884485,-0.0009088516,-0.0013999939
0.13251677,-0.56685674,-19.020216,-0.02220933,0.13200787,2.7329156,-1153.1613,-542.41705,700.2543,2.0660493,15.593181,34.930283,-1153.6285,-542.3701,700.2549,2.0660129,15.593119,34.930195,-1153.1624,-542.4103,700.2557,2.0659225,15.592956,34.930077,0.46728516,-0.046936035,-0.00061035156,3.6478043e-05,6.198883e-05,8.773804e-05,0.0010986328,-0.0067749023,-0.0014038086,0.00012683868,0.00022506714,0.00020599365
0.38995433,-0.22854733,-19.012018,-0.034553207,0.13569641,2.6944222,-1139.8375,-541.0978,700.3864,1.6210473,16.225706,34.361908,-1134.9666,-540.82764,700.42096,1.6189016,16.22171,34.358208,-1141.2642,-540.62585,700.37494,1.6220244,16.227278,34.36329,-4.8709717,-0.2701416,-0.0345459,0.002145648,0.0039958954,0.0037002563,1.4266357,-0.47192383,0.011474609,-0.0009771585,-0.0015716553,-0.0013809204
0.13451591,-1.1758678,-18.992447,-0.038137887,0.13522942,2.7384472,-1172.4745,-546.2334,701.1367,1.4481654,16.151724,35.018158,-1171.8228,-545.87146,701.18317,1.4452885,16.146578,35.012455,-1172.3569,-546.2372,701.1459,1.4476118,16.150784,35.01672,-0.6517334,-0.36193848,-0.046447754,0.0028768778,0.0051460266,0.0057029724,-0.11755371,0.0037841797,-0.009155273,0.00055360794,0.0009403229,0.0014381409
0.3195101,-0.6443697,-18.994438,-0.029975915,0.13400432,2.725691,-1150.9894,-543.1758,701.2341,1.7772464,15.934755,34.822628,-1150.1416,-543.31146,701.23267,1.7773556,15.934832,34.822857,-1151.114,-543.1049,701.23944,1.7769464,15.934092,34.82188,-0.8477783,0.13568115,0.0014038086,-0.00010919571,-7.6293945e-05,-0.00022888184,0.12463379,-0.07086182,-0.0053710938,0.00029993057,0.0006637573,0.00074768066
0.26452944,-0.8830066,-18.992136,-0.058383204,0.13163503,2.7282467,-1157.8075,-544.3021,700.8103,0.3327509,15.527479,34.85974,-1158.6124,-544.3117,700.80133,0.3334408,15.528671,34.860626,-1157.7651,-544.3344,700.80664,0.33302602,15.527866,34.86028,0.80493164,0.0095825195,0.008972168,-0.00068992376,-0.0011920929,-0.00088500977,-0.0423584,0.032287598,0.0036621094,-0.00027513504,-0.00038719177,-0.0005378723
0.3118906,-0.99243075,-19.022875,-0.029419765,0.13070759,2.7357874,-1156.9366,-544.26526,700.028,1.6695639,15.366813,34.969585,-1158.9683,-544.3221,700.0005,1.6715082,15.370248,34.97273,-1156.7537,-544.3989,700.0131,1.6704684,15.368495,34.971645,2.0316162,0.05682373,0.027526855,-0.0019443035,-0.003435135,-0.0031433105,-0.1829834,0.13366699,0.014892578,-0.0009045601,-0.0016822815,-0.0020599365
0.120583415,-0.92635155,-19.011496,-0.039870694,0.12811394,2.6317568,-1165.462,-544.2405,700.26935,1.0325794,14.9147005,33.428032,-1164.6937,-544.2474,700.27844,1.0319908,14.913499,33.427124,-1165.3685,-544.27386,700.2695,1.0325909,14.914527,33.428093,-0.76831055,0.0068969727,-0.009094238,0.0005886555,0.0012016296,0.00090789795,-0.09350586,0.03338623,-0.00012207031,-1.1444092e-05,0.00017356873,-6.1035156e-05
0.08036518,-0.97817725,-19.002562,-0.031228157,0.12709989,2.6466367,-1170.0537,-544.60785,700.79425,1.4059693,14.74221,33.648922,-1168.1447,-544.7841,700.8022,1.4054006,14.741131,33.648113,-1169.7014,-544.76587,700.78827,1.4063298,14.742781,33.64967,-1.9090576,0.17626953,-0.00793457,0.0005686283,0.0010795593,0.0008087158,-0.35229492,0.15802002,0.0059814453,-0.0003604889,-0.00057029724,-0.00074768066
0.07479875,-0.44442034,-18.988356,-0.032167934,0.13480999,2.651218,-1151.9398,-542.6561,701.4601,1.6802747,16.065071,33.71677,-1153.7592,-542.4964,701.46387,1.6800721,16.064833,33.716274,-1151.9552,-542.60614,701.4701,1.6795161,16.063759,33.715645,1.8193359,-0.159729,-0.0037841797,0.00020265579,0.00023841858,0.00049591064,0.015380859,-0.049987793,-0.010009766,0.0007586479,0.0013122559,0.0011253357
0.18039346,-0.45414186,-19.010044,-0.035876594,0.13505246,2.707186,-1148.7719,-542.08923,700.4652,1.5346595,16.113682,34.54889,-1148.9968,-541.9608,700.4745,1.5340987,16.112728,34.54796,-1148.7548,-542.0991,700.4647,1.5347087,16.11374,34.54897,0.22497559,-0.12841797,-0.009277344,0.0005607605,0.0009536743,0.00093078613,-0.017089844,0.009887695,0.00048828125,-4.9233437e-05,-5.9127808e-05,-8.010864e-05
0.12262277,-1.0530496,-18.99062,-0.030693445,0.13298701,2.6481984,-1170.1993,-545.5403,701.3502,1.675572,15.75474,33.6745,-1169.2177,-545.4219,701.3764,1.6738198,15.751558,33.671352,-1170.0492,-545.57715,701.35455,1.6752049,15.754068,33.6739,-0.98168945,-0.1184082,-0.026184082,0.0017522573,0.0031814575,0.0031471252,-0.15014648,0.036865234,-0.004333496,0.0003671646,0.0006713867,0.00059890747
0.09124111,-1.2029207,-18.991331,-0.044691492,0.1294344,2.6991813,-1176.8137,-546.14764,701.00366,0.8855802,15.154463,34.435665,-1174.2897,-546.01654,701.06024,0.8817856,15.147624,34.428894,-1176.2238,-546.3221,701.0142,0.88470083,15.152963,34.434258,-2.5240479,-0.13110352,-0.05657959,0.0037946105,0.0068387985,0.0067710876,-0.5899658,0.17443848,-0.010559082,0.0008793473,0.0015001297,0.0014076233
0.43623918,-1.2318664,-19.015203,-0.03548117,0.13296273,2.6389925,-1155.2258,-545.04425,700.36273,1.4346887,15.732299,33.520393,-1161.7173,-545.65625,700.24524,1.4425074,15.746439,33.53457,-1153.8146,-545.8817,700.29333,1.438593,15.739768,33.529922,6.491455,0.6119995,0.117492676,-0.007818699,-0.014140129,-0.014175415,-1.4112549,0.8374634,0.06939697,-0.0039043427,-0.0074691772,-0.009529114
0.4721207,-0.22655296,-19.032518,-0.047618773,0.12834024,2.74711,-1137.875,-540.4296,699.20624,0.7172038,14.969562,35.14524,-1130.7563,-540.2205,699.2429,0.71491456,14.965323,35.141167,-1140.3623,-539.51685,699.2049,0.7176532,14.970055,35.145237,-7.1186523,-0.20910645,-0.03668213,0.0022892356,0.0042381287,0.0040740967,2.4873047,-0.91278076,0.0013427734,-0.00044941902,-0.0004930496,3.8146973e-06
0.3329026,-0.6474571,-19.019945,-0.04393403,0.12714846,2.6766272,-1149.4849,-542.47565,699.83746,0.8153648,14.752704,34.09361,-1148.5533,-542.6376,699.8355,0.81549156,14.752872,34.093765,-1149.6309,-542.39056,699.8442,0.81491417,14.751862,34.092796,-0.93151855,0.16192627,0.001953125,-0.00012677908,-0.00016880035,-0.00015640259,0.1459961,-0.08508301,-0.006713867,0.0004506111,0.0008420944,0.0008125305
0.1775418,-0.28130925,-19.016516,-0.026163343,0.13151972,2.6723182,-1143.5155,-541.4017,700.3164,1.8383324,15.505275,34.032463,-1144.1783,-541.066,700.34015,1.8368062,15.502538,34.029625,-1143.4192,-541.4521,700.3135,1.8383572,15.505356,34.033012,0.6628418,-0.33569336,-0.023742676,0.0015262365,0.0027370453,0.0028381348,-0.09631348,0.05041504,0.0029296875,-2.4795532e-05,-8.106232e-05,-0.0005493164
0.09399472,-0.7369224,-19.029419,-0.034318827,0.12660952,2.6967387,-1159.6838,-542.8154,699.6031,1.2560463,14.661969,34.391953,-1159.3927,-542.9111,699.59753,1.2564557,14.662662,34.392685,-1159.6578,-542.8352,699.60095,1.2562494,14.662189,34.392162,-0.2911377,0.09564209,0.005554199,-0.0004093647,-0.00069236755,-0.0007324219,-0.026000977,0.01977539,0.0021362305,-0.00020313263,-0.0002193451,-0.00020980835
0.3752541,-1.0481243,-18.993332,-0.038626593,0.13339008,2.6475418,-1156.4904,-544.9833,701.1777,1.3103172,15.814155,33.655197,-1159.6798,-545.2674,701.12335,1.3139803,15.820718,33.661465,-1155.9875,-545.27875,701.15356,1.3116785,15.816804,33.658615,3.1894531,0.28411865,0.05432129,-0.0036631823,-0.0065631866,-0.0062675476,-0.5028076,0.2954712,0.024108887,-0.0013613701,-0.0026493073,-0.0034179688
0.122141205,-0.85077894,-19.018133,-0.023328649,0.12609115,2.7363372,-1162.7408,-543.77844,700.26355,1.770612,14.578485,34.981335,-1162.2079,-543.81506,700.2664,1.7704034,14.578072,34.98103,-1162.6882,-543.8011,700.2629,1.7706668,14.578604,34.981495,-0.532959,0.036621094,-0.0028686523,0.00020861626,0.00041294098,0.00030517578,-0.052612305,0.022644043,0.0006713867,-5.4836273e-05,-0.00011920929,-0.00016021729
0.21325491,-1.0333966,-19.025656,-0.051688585,0.13126814,2.6892107,-1162.2936,-544.5029,699.48926,0.6218588,15.461403,34.28118,-1163.3436,-544.29346,699.49304,0.62194186,15.461262,34.280834,-1162.3267,-544.51685,699.4829,0.6224691,15.462281,34.281982,1.0500488,-0.20947266,-0.0037841797,-8.3088875e-05,0.0001411438,0.00034713745,0.033081055,0.013916016,0.0063476562,-0.00061035156,-0.00087833405,-0.0008010864
0.3741043,-0.90361214,-19.015858,-0.042717412,0.12792403,2.7322085,-1152.9723,-543.6584,700.06744,0.92282206,14.888441,34.91582,-1154.3846,-543.9688,700.03564,0.9248555,14.8922415,34.91962,-1152.7223,-543.76013,700.06573,0.9227872,14.888452,34.91635,1.4123535,0.3104248,0.031799316,-0.0020334125,-0.0038003922,-0.0037994385,-0.25,0.101745605,0.0017089844,3.4868717e-05,-1.04904175e-05,-0.0005302429
0.52289593,-0.18189025,-18.998178,-0.026988672,0.1289292,2.6971502,-1138.709,-541.3026,701.038,1.7023606,15.065511,34.403404,-1129.6854,-541.0245,701.0793,1.6997715,15.0606785,34.398716,-1142.2375,-539.99805,701.0385,1.7027739,15.0659275,34.402966,-9.02356,-0.2781372,-0.041259766,0.0025891066,0.0048322678,0.004688263,3.5285645,-1.3045654,-0.00048828125,-0.0004132986,-0.00041675568,0.0004386902
0.35794294,-0.5720862,-18.99504,-0.042019937,0.13417768,2.654839,-1148.4352,-542.714,700.9937,1.1883156,15.957108,33.770386,-1146.6636,-542.8768,700.99744,1.1880647,15.956618,33.77007,-1148.7794,-542.54285,701.00323,1.1877544,15.9560585,33.769253,-1.7716064,0.16278076,-0.0037231445,0.00025093555,0.0004892349,0.00031661987,0.34423828,-0.17114258,-0.009521484,0.00056123734,0.0010490417,0.0011329651
0.5208025,-1.1046941,-19.013515,-0.046554808,0.13608868,2.709706,-1149.8839,-543.81287,700.244,1.0651693,16.279758,34.573803,-1154.7563,-544.95154,700.1464,1.0713032,16.290789,34.585236,-1148.2578,-544.44366,700.2404,1.0645031,16.27893,34.575363,4.8724365,1.1386719,0.097595215,-0.006133914,-0.011030197,-0.011432648,-1.6260986,0.63079834,0.0036010742,0.0006662607,0.0008277893,-0.0015602112
0.50770247,-0.55899364,-19.02216,-0.05030514,0.13205694,2.7285624,-1143.2416,-541.5974,699.6666,0.73450005,15.601747,34.866085,-1139.323,-542.06366,699.6722,0.73404396,15.601031,34.865612,-1144.5052,-540.9289,699.71124,0.73158234,15.596514,34.86082,-3.918579,0.46624756,-0.005554199,0.00045609474,0.00071525574,0.00047302246,1.2636719,-0.66851807,-0.0446167,0.002917707,0.005232811,0.005264282
0.086054005,-0.51885986,-19.015585,-0.041145913,0.12961589,2.7297359,-1152.8016,-542.18286,700.09235,1.068174,15.182112,34.882923,-1153.9338,-542.1101,700.09143,1.0682597,15.182265,34.882862,-1152.8328,-542.1466,700.09796,1.0677682,15.181329,34.8824,1.1322021,-0.072753906,0.00091552734,-8.571148e-05,-0.00015354156,6.1035156e-05,0.03112793,-0.036254883,-0.0056152344,0.00040578842,0.0007829666,0.0005226135
0.18368502,-1.1395588,-19.006308,-0.022065561,0.13456082,2.7119684,-1167.8229,-545.88275,700.8528,2.171598,16.03096,34.62168,-1168.67,-545.4964,700.87463,2.1705606,16.028862,34.619003,-1167.8894,-545.8707,700.8492,2.1720448,16.03154,34.621857,0.84716797,-0.38635254,-0.021850586,0.0010373592,0.0020980835,0.0026779175,0.06652832,-0.012023926,0.0036010742,-0.00044679642,-0.000579834,-0.00017547607
0.26615858,-0.9700434,-19.01006,-0.05029188,0.12897445,2.7063415,-1158.9769,-544.4317,700.1712,0.59879845,15.067855,34.53396,-1160.3833,-544.37994,700.1587,0.59977293,15.069541,34.535187,-1158.92,-544.4938,700.1619,0.59944457,15.069034,34.53535,1.4063721,-0.051757812,0.012512207,-0.00097447634,-0.0016860962,-0.0012283325,-0.056884766,0.062072754,0.009277344,-0.00064611435,-0.0011787415,-0.0013923645
0.4807255,-0.48326802,-19.01087,-0.035451464,0.127983,2.6350615,-1143.6725,-541.8497,700.3689,1.2382567,14.893053,33.477634,-1139.1902,-542.14087,700.38257,1.2373716,14.891404,33.476185,-1145.0745,-541.18774,700.40094,1.236317,14.889472,33.473953,-4.4823,0.29119873,-0.013671875,0.000885129,0.0016489029,0.001449585,1.4019775,-0.66192627,-0.032043457,0.0019396544,0.003581047,0.0036811829
0.29500574,-0.42313933,-19.002274,-0.04012773,0.12887487,2.7066128,-1146.0773,-542.054,700.6556,1.0788009,15.054276,34.540985,-1144.3655,-541.9907,700.6702,1.0778048,15.052499,34.53928,-1146.3839,-541.951,700.65314,1.0789278,15.054577,34.541138,-1.711792,-0.06329346,-0.0146484375,0.0009961128,0.0017776489,0.0017051697,0.30664062,-0.103027344,0.0024414062,-0.00012683868,-0.0003004074,-0.00015258789
0.262489,-0.28122938,-19.024008,-0.046665043,0.13667025,2.7137303,-1141.6594,-540.96185,699.6772,1.0930635,16.393986,34.648003,-1140.2701,-540.6836,699.70337,1.0914454,16.391033,34.645046,-1141.917,-540.9123,699.66705,1.0937711,16.395193,34.649208,-1.3892822,-0.27825928,-0.026184082,0.0016180277,0.0029525757,0.0029563904,0.25756836,-0.049560547,0.010131836,-0.00070762634,-0.0012073517,-0.0012054443
0.4560955,-1.2189437,-18.994287,-0.037080266,0.13535391,2.702098,-1154.9282,-545.30426,701.246,1.4797179,16.14967,34.457966,-1161.4102,-546.05817,701.1263,1.4876378,16.163757,34.472214,-1153.3518,-546.1686,701.18506,1.4830337,16.155994,34.46645,6.4819336,0.75390625,0.11968994,-0.007919908,-0.014087677,-0.014247894,-1.576416,0.86431885,0.060913086,-0.0033158064,-0.006324768,-0.008483887
0.07408835,-0.32331157,-19.025131,-0.042696185,0.13015373,2.689625,-1145.6572,-541.2538,699.6495,1.003608,15.271774,34.288715,-1148.4424,-540.9267,699.6647,1.0026093,15.27008,34.28698,-1145.5405,-541.2306,699.6648,1.0023367,15.269703,34.287357,2.7851562,-0.3270874,-0.015197754,0.0009987354,0.0016946793,0.0017356873,-0.11669922,-0.02319336,-0.015319824,0.0012712479,0.0020713806,0.0013580322
