omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.34816518,-0.685812,-19.00368,-0.03639392,0.12875955,2.675921,-1150.6783,-543.06757,700.6829,1.2388753,15.028618,34.082478,-1149.9427,-543.2761,700.6773,1.239211,15.029239,34.083324,-1150.7964,-542.9861,700.6915,1.2382892,15.027584,34.081615,-0.7355957,0.20855713,0.0056152344,-0.00033569336,-0.000620842,-0.0008468628,0.11804199,-0.08148193,-0.008605957,0.00058603287,0.001033783,0.0008621216
0.15120476,-1.0869203,-19.0079,-0.048511848,0.13436586,2.6799078,-1168.1503,-545.26227,700.3083,0.8985179,15.994783,34.145927,-1167.9694,-545.0051,700.3351,0.8969056,15.991792,34.14257,-1168.1232,-545.2551,700.3118,0.8983252,15.994413,34.145313,-0.1809082,-0.2571411,-0.026794434,0.0016123056,0.0029916763,0.0033569336,-0.02709961,-0.0071411133,-0.003540039,0.00019270182,0.00037002563,0.00061416626
0.08432966,-0.40823317,-19.002062,-0.029583856,0.12906352,2.6368759,-1149.954,-542.24097,700.8645,1.5612453,15.077796,33.504032,-1151.9004,-542.0334,700.872,1.5607965,15.077038,33.5031,-1149.9269,-542.20636,700.8747,1.5604422,15.076508,33.50316,1.9464111,-0.20758057,-0.007507324,0.00044882298,0.0007581711,0.00093078613,-0.02709961,-0.034606934,-0.010192871,0.000803113,0.001288414,0.0008735657
0.42682183,-0.41062593,-19.031576,-0.029219793,0.13567115,2.629057,-1142.3806,-541.21484,699.6675,1.8487276,16.212345,33.389114,-1138.1012,-541.3037,699.6868,1.8475034,16.21003,33.386883,-1143.5958,-540.7067,699.6807,1.8480439,16.210993,33.38741,-4.279419,0.08886719,-0.019348145,0.0012241602,0.0023155212,0.002231598,1.21521,-0.5081177,-0.013244629,0.0006836653,0.0013523102,0.0017051697
0.22767487,-1.0253861,-19.034292,-0.032111265,0.13035876,2.706532,-1161.1945,-544.3778,699.4663,1.5186882,15.306677,34.538055,-1162.4481,-544.1949,699.46515,1.5190922,15.307134,34.538223,-1161.2112,-544.4072,699.45807,1.5193839,15.3077345,34.53924,1.2536621,-0.18292236,0.001159668,-0.00040400028,-0.00045681,-0.00016784668,0.016723633,0.029418945,0.008239746,-0.0006957054,-0.0010576248,-0.0011863708
0.24226907,-1.3060298,-19.009974,-0.025735863,0.12807605,2.6487238,-1167.6456,-546.85126,700.6073,1.7048547,14.9058695,33.677616,-1171.2814,-546.2374,700.5938,1.7068197,14.908908,33.679092,-1167.7645,-547.0058,700.5597,1.7086084,14.912364,33.68364,3.6357422,-0.61383057,0.0134887695,-0.0019649267,-0.0030384064,-0.0014762878,0.118896484,0.15454102,0.047607422,-0.003753662,-0.006494522,-0.006023407
0.14722168,-0.31549978,-18.990543,-0.03311273,0.13124728,2.7191405,-1146.0122,-542.10175,701.29706,1.51384,15.463217,34.72762,-1147.2598,-541.795,701.3162,1.5126806,15.4610405,34.72543,-1145.8857,-542.1419,701.2989,1.5136445,15.462814,34.727726,1.2475586,-0.3067627,-0.019165039,0.0011593103,0.0021762848,0.0021896362,-0.12646484,0.040161133,-0.0018310547,0.00019550323,0.00040245056,-0.00010681152
0.52774256,-0.33620715,-19.001211,-0.052043714,0.13137743,2.674122,-1140.6726,-541.41046,700.4998,0.6060651,15.481609,34.059837,-1133.3882,-541.50183,700.5284,0.6042327,15.478287,34.056488,-1143.3745,-540.2803,700.5284,0.60447645,15.478622,34.056362,-7.284424,0.09136963,-0.028564453,0.001832366,0.0033226013,0.0033493042,2.7019043,-1.130188,-0.028564453,0.0015886426,0.002986908,0.0034751892
0.34307188,-0.75138247,-19.030403,-0.031228278,0.13353819,2.7070525,-1150.7894,-542.7379,699.68787,1.6913931,15.85148,34.544586,-1150.6569,-542.9516,699.6767,1.6921328,15.852795,34.545864,-1150.8026,-542.70667,699.694,1.6909603,15.85073,34.543922,-0.13256836,0.21368408,0.011169434,-0.00073969364,-0.0013151169,-0.0012779236,0.013183594,-0.03125,-0.0061035156,0.00043284893,0.000749588,0.0006637573
0.40743244,-0.44563103,-19.018162,-0.036624935,0.13116837,2.6654272,-1143.889,-541.6362,700.065,1.3247691,15.4432955,33.928963,-1140.2979,-541.7466,700.0804,1.323768,15.441467,33.92724,-1144.8298,-541.23303,700.0774,1.3241045,15.4419775,33.927742,-3.5911865,0.11035156,-0.015380859,0.0010011196,0.0018281937,0.0017242432,0.9407959,-0.40319824,-0.012390137,0.0006645918,0.0013179779,0.0012207031
0.46509832,-0.7720309,-19.001251,-0.04635686,0.12817633,2.6947422,-1148.5693,-543.0804,700.61896,0.7480559,14.928799,34.360237,-1148.0814,-543.6705,700.5962,0.7493973,14.931279,34.36293,-1148.6589,-542.91595,700.6488,0.74588627,14.925076,34.35708,-0.48791504,0.5900879,0.022766113,-0.0013414025,-0.002480507,-0.0026931763,0.08959961,-0.16442871,-0.029846191,0.002169609,0.0037231445,0.0031585693
0.09820701,-1.0808249,-18.989191,-0.037083462,0.1256112,2.7149022,-1172.6356,-545.5629,701.2194,1.0927597,14.496979,34.66593,-1170.8112,-545.54297,701.2492,1.0906696,14.493393,34.662567,-1172.2865,-545.68,701.2224,1.092362,14.4964485,34.665627,-1.8244629,-0.019958496,-0.029785156,0.0020900965,0.0035858154,0.003364563,-0.3491211,0.11706543,-0.0029907227,0.0003976822,0.0005302429,0.00030517578
0.46174017,-1.2950853,-18.995886,-0.039179873,0.13651367,2.7138927,-1155.3442,-545.5492,701.17773,1.4303731,16.346943,34.63006,-1163.2122,-546.364,701.03174,1.4400539,16.364138,34.647533,-1153.4042,-546.67255,701.0893,1.4353588,16.35629,34.64177,7.86792,0.81481934,0.1459961,-0.009680867,-0.017194748,-0.017475128,-1.9400635,1.123352,0.08843994,-0.00498569,-0.009347916,-0.011711121
0.50479925,-0.8022993,-19.020012,-0.040169045,0.12810923,2.6441803,-1147.1013,-542.66046,699.93896,1.0203366,14.910912,33.6083,-1146.8298,-543.4283,699.9103,1.0220907,14.914034,33.611748,-1147.12,-542.47363,699.9802,1.0173659,14.90571,33.6037,-0.27148438,0.76782227,0.028686523,-0.0017540455,-0.0031223297,-0.0034484863,0.018676758,-0.18682861,-0.041259766,0.0029706955,0.0052013397,0.004600525
0.12719798,-1.3233044,-18.99048,-0.03427241,0.13536032,2.687944,-1177.382,-547.3471,701.25745,1.6208657,16.172333,34.27236,-1176.5325,-546.68677,701.33936,1.6160446,16.163376,34.262005,-1177.178,-547.34064,701.2756,1.6199473,16.170523,34.26944,-0.8494873,-0.66033936,-0.08190918,0.004821062,0.008956909,0.010356903,-0.20397949,-0.0064697266,-0.018127441,0.00091838837,0.0018100739,0.002922058
0.4058645,-0.93940616,-19.001667,-0.039057948,0.13564856,2.6297157,-1153.1796,-544.0935,700.8261,1.3774086,16.201159,33.391712,-1155.1034,-544.5294,700.7837,1.380193,16.206272,33.396717,-1152.7769,-544.25415,700.8242,1.3773371,16.201178,33.392307,1.9238281,0.4359131,0.042419434,-0.0027843714,-0.0051136017,-0.005004883,-0.40270996,0.16064453,0.0018920898,7.1525574e-05,-1.9073486e-05,-0.0005950928
0.08250708,-0.7394819,-19.004728,-0.04379013,0.13244869,2.7161562,-1161.1515,-543.2953,700.5419,1.0541545,15.665892,34.680294,-1160.7744,-543.4228,700.53406,1.0547575,15.666854,34.681393,-1161.1118,-543.32465,700.5386,1.0544735,15.666332,34.680794,-0.3770752,0.12750244,0.0078125,-0.0006029606,-0.0009622574,-0.0010986328,-0.03967285,0.02935791,0.0032958984,-0.00031900406,-0.00044059753,-0.00049972534
0.5205341,-0.23631716,-18.991219,-0.059772704,0.13409236,2.7177634,-1139.3612,-541.317,700.80286,0.36740652,15.953416,34.70901,-1131.0349,-541.1719,700.8395,0.3650619,15.949132,34.704964,-1142.5369,-540.0969,700.8133,0.36709255,15.952613,34.707756,-8.326294,-0.1451416,-0.036621094,0.0023446083,0.004283905,0.004047394,3.1756592,-1.2200928,-0.010437012,0.00031396747,0.0008029938,0.0012550354
0.07355596,-0.9334365,-19.015041,-0.03135156,0.13186696,2.6536613,-1168.2538,-544.01025,700.3142,1.5985343,15.560136,33.752285,-1166.4469,-544.23865,700.3147,1.5984294,15.560039,33.75254,-1167.9305,-544.1693,700.30536,1.5990587,15.561089,33.753517,-1.8068848,0.22839355,-0.00048828125,0.000104904175,9.727478e-05,-0.00025558472,-0.3232422,0.15905762,0.008850098,-0.00052440166,-0.00095272064,-0.0012321472
0.21862182,-1.1431941,-19.029964,-0.024564166,0.12659067,2.7239985,-1164.6808,-545.3108,699.74146,1.7277843,14.662405,34.798462,-1166.4404,-544.9411,699.7464,1.7279848,14.662482,34.797768,-1164.7535,-545.3443,699.727,1.7290198,14.664414,34.800022,1.7596436,-0.36968994,-0.0049438477,-0.00020051003,-7.724762e-05,0.0006942749,0.072753906,0.0335083,0.014465332,-0.0012354851,-0.0020093918,-0.0015602112
0.3157189,-0.6681224,-19.022959,-0.044516906,0.13035165,2.7496564,-1150.0441,-542.4813,699.7269,0.94559675,15.310441,35.178474,-1149.3904,-542.6186,699.724,0.9458007,15.310757,35.178883,-1150.1344,-542.4258,699.732,0.9453054,15.309851,35.17807,-0.6536865,0.13726807,0.0029296875,-0.0002039671,-0.0003156662,-0.0004081726,0.09033203,-0.055541992,-0.005065918,0.0002913475,0.0005903244,0.0004043579
0.48558062,-0.19335985,-19.003185,-0.050282642,0.13601743,2.740249,-1138.3999,-541.0052,700.478,0.9048968,16.286566,35.04346,-1130.5763,-540.7284,700.51715,0.9024529,16.282003,35.039158,-1141.2513,-539.97327,700.4729,0.90559846,16.287512,35.043907,-7.8236084,-0.27679443,-0.039123535,0.0024439096,0.004562378,0.0043029785,2.8514404,-1.0319214,0.005126953,-0.0007016659,-0.0009460449,-0.00044631958
0.5184205,-0.5169705,-19.033306,-0.042174686,0.13620201,2.7159967,-1141.9797,-541.2171,699.37256,1.2866186,16.312296,34.67997,-1137.3093,-541.63965,699.3834,1.2859082,16.31093,34.678783,-1143.5573,-540.42645,699.41876,1.2837615,16.30708,34.67459,-4.67041,0.4225464,-0.010864258,0.00071036816,0.0013656616,0.0011863708,1.5775146,-0.7906494,-0.046203613,0.002857089,0.0052165985,0.005378723
0.19618241,-0.22946906,-18.99087,-0.039395116,0.12932971,2.6302257,-1142.8655,-541.7609,701.14703,1.1059635,15.125362,33.407692,-1143.1809,-541.3614,701.1763,1.1040815,15.121891,33.404297,-1142.7999,-541.81964,701.1397,1.1062825,15.125968,33.40878,0.3154297,-0.39953613,-0.02923584,0.001881957,0.0034713745,0.0033950806,-0.06555176,0.05871582,0.0073242188,-0.00031900406,-0.0006055832,-0.0010871887
0.10965683,-1.3153816,-19.002876,-0.030715847,0.1270544,2.7364657,-1178.2009,-546.9108,700.7062,1.4652581,14.753349,34.993813,-1176.4163,-546.38654,700.79315,1.4597552,14.743492,34.98298,-1177.7654,-546.9748,700.72864,1.4638095,14.7506895,34.990555,-1.784668,-0.524292,-0.0869751,0.005502939,0.009857178,0.01083374,-0.43554688,0.063964844,-0.022460938,0.0014486313,0.0026597977,0.0032577515
0.4876809,-0.8732118,-19.023485,-0.046920955,0.13508599,2.6455004,-1148.1703,-542.8443,699.74994,0.98723906,16.106941,33.626465,-1149.0896,-543.607,699.70917,0.9897618,16.111477,33.631374,-1147.8445,-542.8452,699.7778,0.9850255,16.10314,33.623592,0.9193115,0.7626953,0.040771484,-0.0025227666,-0.004535675,-0.0049095154,-0.32580566,0.00091552734,-0.027832031,0.0022135377,0.0038013458,0.002872467
0.29146448,-0.73632777,-18.99548,-0.060742486,0.13492672,2.6865418,-1153.4252,-543.397,700.657,0.3418964,16.088083,34.240337,-1153.3405,-543.5019,700.6509,0.34231246,16.088778,34.24122,-1153.4321,-543.3855,700.659,0.34178007,16.087824,34.24023,-0.0847168,0.10491943,0.0061035156,-0.00041604042,-0.0006942749,-0.00088119507,0.006958008,-0.011474609,-0.0020141602,0.00011634827,0.0002593994,0.00010681152
0.44384587,-0.30085564,-19.019886,-0.048650805,0.13641192,2.667797,-1140.2214,-540.96387,699.8138,0.97211677,16.344952,33.965767,-1134.5356,-540.8832,699.84326,0.9702642,16.341574,33.962666,-1142.0206,-540.279,699.81805,0.97211546,16.344698,33.965244,-5.685791,-0.08068848,-0.02947998,0.001852572,0.0033779144,0.0031013489,1.7991943,-0.6848755,-0.004272461,1.3113022e-06,0.00025367737,0.0005226135
0.31227228,-1.1192024,-19.02522,-0.049666658,0.13685331,2.6489246,-1158.9188,-544.7818,699.64417,0.9303924,16.40979,33.677235,-1162.255,-544.7318,699.6033,0.93355286,16.415184,33.682007,-1158.6727,-545.0258,699.6092,0.93278086,16.41393,33.68181,3.3361816,-0.049987793,0.040893555,-0.0031604767,-0.005393982,-0.0047721863,-0.24609375,0.24401855,0.034973145,-0.0023884773,-0.004140854,-0.004573822
0.2669399,-0.40213227,-19.014042,-0.035211533,0.12911753,2.7395089,-1145.4851,-541.7405,700.242,1.333667,15.099644,35.029953,-1144.2207,-541.6248,700.2576,1.332633,15.097776,35.02829,-1145.6876,-541.6835,700.238,1.3339269,15.100162,35.030357,-1.2644043,-0.11566162,-0.015625,0.0010340214,0.0018672943,0.001663208,0.20251465,-0.057006836,0.0040283203,-0.00025987625,-0.00051784515,-0.0004043579
0.3818301,-0.48165786,-18.992107,-0.033706535,0.12731007,2.7456055,-1146.2234,-542.4497,701.1883,1.3324956,14.789784,35.119984,-1143.3821,-542.5655,701.2001,1.3317534,14.788281,35.11875,-1146.89,-542.159,701.19836,1.3319402,14.78867,35.118935,-2.8413086,0.11578369,-0.011779785,0.00074219704,0.0015029907,0.0012321472,0.666626,-0.29071045,-0.010070801,0.0005553961,0.0011148453,0.0010490417
0.29612884,-0.81591237,-19.010534,-0.02263581,0.13311557,2.6381583,-1154.9625,-543.7463,700.6855,2.0568964,15.771226,33.521015,-1155.4185,-543.8488,700.6744,2.0577135,15.772543,33.522217,-1154.9169,-543.7651,700.6852,2.0569398,15.771177,33.520935,0.45593262,0.10253906,0.011108398,-0.00081706047,-0.0013170242,-0.0012016296,-0.045654297,0.018798828,0.00030517578,-4.339218e-05,4.863739e-05,8.010864e-05
0.14545695,-1.030586,-19.020407,-0.023040183,0.12642235,2.6428108,-1166.9365,-544.8347,700.1617,1.7657291,14.62689,33.59375,-1166.5701,-544.6713,700.1825,1.7643981,14.624437,33.591324,-1166.8899,-544.83826,700.1649,1.7655417,14.626404,33.593365,-0.36645508,-0.16339111,-0.020812988,0.0013309717,0.0024528503,0.0024261475,-0.04663086,0.003540039,-0.0032348633,0.000187397,0.0004863739,0.00038528442
0.36522144,-0.48744988,-19.032663,-0.01926877,0.13107653,2.6651995,-1145.1144,-541.6364,699.7611,2.1437385,15.426952,33.925133,-1142.5833,-541.7321,699.77216,2.14296,15.4256315,33.92396,-1145.6699,-541.3962,699.76874,2.143285,15.42611,33.92432,-2.531128,0.095703125,-0.011047363,0.00077843666,0.0013208389,0.0011711121,0.555542,-0.24023438,-0.0076293945,0.00045347214,0.0008420944,0.0008125305
0.39076397,-0.8211091,-19.029512,-0.046933223,0.12999097,2.7016137,-1150.33,-542.8421,699.4243,0.79769915,15.240754,34.462307,-1150.7814,-543.204,699.4011,0.7992395,15.243463,34.46507,-1150.2258,-542.8436,699.4331,0.79706633,15.239538,34.461514,0.45141602,0.36187744,0.02319336,-0.0015403628,-0.002708435,-0.0027618408,-0.10412598,0.0015258789,-0.0087890625,0.0006328225,0.0012159348,0.00079345703
0.43322656,-1.3200904,-19.005022,-0.043792978,0.13211986,2.6707692,-1156.6877,-545.6726,700.6651,1.0151699,15.58795,33.98922,-1164.6213,-546.25903,700.5205,1.0248932,15.605252,34.00669,-1155.0323,-546.754,700.56134,1.0213554,15.599356,34.00291,7.9335938,0.5864258,0.14459229,-0.009723306,-0.017302513,-0.017471313,-1.6553955,1.0814209,0.103759766,-0.0061855316,-0.011405945,-0.0136909485
0.37970477,-0.24568534,-19.024275,-0.021939218,0.1266705,2.7295475,-1139.9675,-540.9782,700.0033,1.8598497,14.680529,34.88386,-1135.4805,-540.73193,700.0358,1.857743,14.676752,34.87991,-1141.2339,-540.5587,699.9925,1.8606681,14.682017,34.88504,-4.4870605,-0.24627686,-0.03253174,0.0021066666,0.0037765503,0.0039520264,1.2663574,-0.41949463,0.010803223,-0.0008183718,-0.0014886856,-0.0011787415
0.2096481,-0.68342936,-19.029144,-0.050269343,0.13588388,2.6334538,-1153.5508,-542.5129,699.4168,0.8595187,16.24707,33.452118,-1153.4828,-542.52057,699.4171,0.85954773,16.247059,33.452267,-1153.5537,-542.51166,699.41693,0.8595554,16.24706,33.45222,-0.067993164,0.0076904297,-0.00030517578,-2.9027462e-05,1.1444092e-05,-0.0001487732,0.0029296875,-0.0012207031,-0.00012207031,-3.671646e-05,9.536743e-06,-0.000102996826
0.47982177,-1.2343963,-19.016333,-0.027041797,0.13440569,2.7408624,-1153.0446,-544.7276,700.48737,1.9299238,15.990213,35.032566,-1160.0164,-545.6624,700.3568,1.9384646,16.00548,35.048203,-1151.1458,-545.71204,700.42694,1.9329778,15.996135,35.04116,6.9718018,0.93481445,0.1305542,-0.008540869,-0.015266418,-0.015636444,-1.8988037,0.98443604,0.060424805,-0.0030540228,-0.005921364,-0.008594513
0.34046343,-0.54071814,-18.99485,-0.03425701,0.13583526,2.6411602,-1148.3246,-542.68146,701.1542,1.6200571,16.240366,33.56755,-1146.5402,-542.7888,701.16046,1.6196452,16.239555,33.566715,-1148.66,-542.528,701.16064,1.6196961,16.239637,33.566814,-1.7844238,0.10736084,-0.006286621,0.0004118681,0.00081062317,0.0008354187,0.33544922,-0.15344238,-0.0064697266,0.00036096573,0.0007286072,0.0007362366
0.08829271,-0.9283967,-19.032883,-0.021482483,0.12947553,2.7490356,-1166.316,-543.6862,699.6996,2.0022597,15.16089,35.170097,-1164.8821,-543.8284,699.70386,2.0019135,15.160344,35.169724,-1166.0874,-543.7917,699.695,2.0025172,15.16145,35.170734,-1.43396,0.14221191,-0.004272461,0.00034618378,0.0005455017,0.00037384033,-0.2286377,0.10546875,0.0045776367,-0.00025749207,-0.0005607605,-0.00063705444
0.13405491,-0.5507363,-18.991465,-0.030666215,0.13253075,2.6691844,-1153.975,-543.0096,701.3338,1.6638738,15.675792,33.983337,-1154.493,-542.9509,701.33545,1.6638101,15.675687,33.983284,-1153.9728,-543.00385,701.33545,1.6637403,15.675607,33.98322,0.5180664,-0.058654785,-0.0016479492,6.365776e-05,0.000104904175,5.340576e-05,-0.0021972656,-0.0057373047,-0.0016479492,0.0001335144,0.00018501282,0.000118255615
0.1731704,-0.30430675,-19.034103,-0.028505398,0.13475315,2.7014883,-1143.3055,-541.01154,699.55835,1.8706357,16.06309,34.4656,-1144.0074,-540.70544,699.57965,1.8693644,16.060642,34.46323,-1143.213,-541.05505,699.5566,1.8707082,16.06319,34.46606,0.7019043,-0.3060913,-0.02130127,0.0012713671,0.0024471283,0.002368927,-0.0925293,0.043518066,0.0017700195,-7.247925e-05,-0.00010108948,-0.00046157837
0.0870542,-1.1861278,-19.009026,-0.040542323,0.13222024,2.7219923,-1175.7625,-545.5784,700.3561,1.2048843,15.634491,34.77369,-1173.0966,-545.5146,700.4066,1.201443,15.628337,34.76786,-1175.1368,-545.7789,700.36395,1.2041899,15.633312,34.772873,-2.6658936,-0.06384277,-0.05053711,0.0034413338,0.0061540604,0.0058288574,-0.62561035,0.20043945,-0.007873535,0.0006943941,0.0011787415,0.0008163452
0.41395226,-1.1919001,-19.015297,-0.048802882,0.12826073,2.6611497,-1155.604,-544.9002,700.05646,0.61818576,14.930164,33.852024,-1161.206,-545.36304,699.9577,0.6248771,14.942044,33.86377,-1154.5287,-545.564,699.99756,0.6216466,14.936545,33.859913,5.602051,0.4628296,0.09875488,-0.0066913366,-0.011879921,-0.011745453,-1.0753174,0.66381836,0.058898926,-0.0034608245,-0.006381035,-0.007888794
0.49875027,-1.0713451,-19.005833,-0.03803152,0.12921356,2.652157,-1151.129,-544.1223,700.6481,1.166375,15.094665,33.720146,-1155.3362,-545.0931,700.56195,1.1717814,15.104476,33.73013,-1149.8326,-544.631,700.6438,1.1658404,15.094113,33.721485,4.2071533,0.97076416,0.086120605,-0.0054063797,-0.009811401,-0.009983063,-1.2963867,0.508667,0.004272461,0.00053465366,0.00055122375,-0.0013389587
0.3502239,-0.53783137,-19.028032,-0.033105336,0.12839457,2.6980515,-1146.4658,-541.85785,699.6883,1.3884112,14.969821,34.41276,-1144.5304,-541.97906,699.69495,1.3879871,14.969092,34.412197,-1146.8457,-541.6835,699.6959,1.3879787,14.969062,34.411884,-1.9354248,0.12121582,-0.006652832,0.00042402744,0.0007286072,0.0005645752,0.3798828,-0.17437744,-0.0076293945,0.0004324913,0.00075912476,0.0008773804
0.38463375,-0.4683056,-19.03051,-0.050814744,0.12876134,2.6395648,-1144.0679,-541.3571,699.2675,0.54322404,15.02702,33.544544,-1141.0692,-541.46106,699.2806,0.54243904,15.025521,33.543156,-1144.7863,-541.04803,699.2772,0.5427544,15.026035,33.54344,-2.9986572,0.10394287,-0.013061523,0.0007849932,0.001499176,0.0013885498,0.7183838,-0.30908203,-0.00970459,0.000469625,0.0009851456,0.0011024475
0.15406984,-1.2062739,-19.011204,-0.034488127,0.13514853,2.6829448,-1171.165,-546.0949,700.40753,1.5977234,16.13115,34.1933,-1171.2777,-545.6118,700.45215,1.5953065,16.126389,34.18764,-1171.1667,-546.07007,700.4128,1.5976757,16.130816,34.19237,0.1126709,-0.48309326,-0.0446167,0.0024168491,0.004760742,0.005657196,0.0017089844,-0.024841309,-0.0052490234,4.7683716e-05,0.000333786,0.00092697144
0.11937043,-0.32005024,-19.017895,-0.028049197,0.13539922,2.6713314,-1145.3994,-541.50507,700.26733,1.9079305,16.170107,34.01711,-1147.2345,-541.1908,700.28503,1.9068751,16.168152,34.015255,-1145.2559,-541.5318,700.27374,1.9073874,16.169224,34.01679,1.835083,-0.31427002,-0.017700195,0.0010553598,0.0019550323,0.0018539429,-0.14355469,0.026733398,-0.0064086914,0.0005431175,0.0008831024,0.00032043457
0.09520955,-0.48487878,-19.005991,-0.048431814,0.13000843,2.741532,-1151.6906,-542.23035,700.3707,0.74322355,15.251124,35.058372,-1152.9526,-542.11597,700.3729,0.74305904,15.25095,35.058243,-1151.6982,-542.2007,700.37683,0.742761,15.250372,35.057896,1.262085,-0.11437988,-0.0021972656,0.00016450882,0.0001745224,0.0001296997,0.0076904297,-0.029663086,-0.0061035156,0.00046253204,0.00075244904,0.00047683716
0.35501435,-0.9145772,-19.026861,-0.022934167,0.12628698,2.6591234,-1153.8717,-543.70374,699.93726,1.7677231,14.599556,33.83023,-1155.3579,-543.9445,699.908,1.7696819,14.603053,33.833656,-1153.6464,-543.8099,699.93274,1.7679043,14.599908,33.83105,1.486206,0.24078369,0.02923584,-0.001958847,-0.0034971237,-0.0034255981,-0.2253418,0.10614014,0.0045166016,-0.00018119812,-0.00035190582,-0.0008201599
0.30213928,-0.4995991,-19.013086,-0.018560734,0.12960933,2.6611593,-1147.6765,-542.26355,700.5947,2.1153088,15.174455,33.864983,-1146.1768,-542.2834,700.60345,2.1146777,15.173508,33.864025,-1147.924,-542.16547,700.5959,2.115242,15.17439,33.8649,-1.4997559,0.019836426,-0.008728027,0.000631094,0.0009469986,0.000957489,0.24743652,-0.098083496,-0.001159668,6.67572e-05,6.484985e-05,8.392334e-05
